
158.853	29.355	-14.3405	0.707274	-0.032192	-0.752799	9.14895	Al

9.42059	-2.7911	-1.14301	0.541802	-0.455265	-0.440336	9.93796	Al

139.208	-54.7367	-0.579779	0.467548	-0.0811969	-0.462827	9.04658	Al

76.6851	23.3048	-45.4555	-0.113934	0.150896	-0.910162	9.20455	Al

14.1278	-2.04045	-0.755068	0.783821	-0.529138	-0.0973221	9.92847	Al

49.1798	-8.95087	-1.29105	0.836209	-0.268425	-0.126564	9.75109	Al

77.497	4.03896	-4.75143	0.691404	0.184908	-0.34612	9.56973	Al

46.3414	-6.80999	-5.87447	0.664699	-0.109614	-0.336334	9.73141	Al

114.636	-51.9986	-4.02563	0.646513	0.0380251	-0.700709	9.30592	Al

153.081	54.894	-2.44418	0.935934	0.381775	-0.147553	9.25399	Al

60.2074	1.09481	-0.849558	0.953252	-0.0311673	-0.105263	9.71416	Al

18.6769	-5.79328	-2.26991	0.444356	-0.325511	-0.314312	9.88161	Al

115.436	-22.194	-1.99211	0.734925	-0.35987	-0.267323	9.41068	Al

125.349	9.20433	-2.53515	0.910204	0.0359152	-0.0637895	9.39216	Al

14.1973	8.03065	-8.59923	0.398229	0.332194	-0.646884	9.87209	Al

45.4702	-4.53981	-0.245549	0.440168	-0.113446	-0.660537	9.74442	Al

136.932	-43.3915	-1.70025	0.703824	-0.158182	-0.49255	9.23007	Al

12.9964	-4.24046	-2.70038	0.759589	-0.230712	-0.232498	9.92374	Al

203.718	-10.4792	-2.83069	0.896179	-0.169091	-0.310511	9.00335	Al

158.583	45.905	-11.1357	1.1838	0.102906	-0.57866	9.2787	Al

169.844	-18.8547	-3.50757	0.829124	-0.207988	-0.382984	9.14046	Al

35.3648	-5.41287	-1.11219	0.775909	-0.142795	-0.23041	9.8208	Al

96.3062	27.0274	-1.3671	0.268827	0.655778	-0.535846	9.40371	Al

72.3457	29.6582	-11.5672	0.851579	0.469904	-0.467041	9.6214	Al

89.9808	-5.36373	-1.95432	0.814415	-0.0691828	-0.167823	9.53552	Al

117.312	27.1443	-0.880266	0.989468	0.214984	-0.241546	9.43592	Al

174.607	-33.1623	-0.217051	0.816298	-0.137579	-0.252167	9.10177	Al

3.84163	-6.78611	-0.766467	0.435435	-0.834372	-0.122013	9.95184	Al

139.148	-55.4412	-27.8823	0.235794	-0.397326	-0.765068	9	Al

6.79179	52.6268	-3.36146	-0.146031	0.933487	-0.172481	9.62836	Al

161.024	32.8817	-7.05883	0.7978	0.457272	-0.561663	9.16076	Al

73.8666	31.5952	-10.3616	0.339352	0.39077	-0.930403	9.49999	Al

110.035	-75.0568	-1.63047	0.393206	-0.485659	-0.374418	9.19297	Al

115.927	-12.101	-7.89372	0.689961	-0.45352	-0.516529	9.40194	Al

28.7665	-98.4588	-1.08036	0.137991	-0.954928	-0.174451	9.44605	Al

76.9825	28.2723	-1.76707	0.416152	0.854388	-0.197716	9.55034	Al

3.65484	1.82395	-7.85629	-0.625988	0.0441092	-0.927443	9.88475	Al

153.869	-11.3129	-1.02839	0.537393	-0.168437	-0.568452	9.17054	Al

120.143	-36.6299	-1.18593	0.698532	-0.0139334	-0.420342	9.33828	Al

71.9444	20.8608	-2.04626	0.726351	0.533816	-0.287275	9.6186	Al

95.6985	19.6738	-1.5497	1.01992	0.0560711	-0.732999	9.54682	Al

88.8386	-80.1096	-7.22819	-0.373307	-0.706099	-0.598567	9	Al

165.517	52.025	-15.6277	0.739931	-0.25859	-1.29936	9.21976	Al

111.549	-40.4743	-5.02776	0.468534	-0.0224944	-0.563294	9.34618	Al

28.8281	-2.56726	-0.170539	0.875316	-0.0592808	-0.0186648	9.85632	Al

58.3708	-95.2073	-3.33059	0.163529	-0.691485	-0.653331	9.29199	Al

53.1079	-2.55132	-9.02161	0.652828	-0.257099	-0.499649	9.715	Al

189.302	41.2339	-1.2531	0.945186	0.239873	-0.430204	9.02234	Al

46.6508	-13.0858	-8.61149	0.539801	-0.67857	-0.550545	9.70364	Al

107.456	24.9268	-7.42901	-0.354155	0.363925	-0.800469	9.09148	Al

192.218	33.5429	-3.29733	1.01995	0.0733998	-0.394277	9.0778	Al

148.137	18.7569	-5.81662	0.168075	0.110994	-0.879006	9	Al

115.584	-65.1124	-4.31645	0.542202	-0.585213	-0.255255	9.28519	Al

60.7256	12.9994	-1.54461	0.813408	0.257411	-0.265918	9.68294	Al

76.5607	23.7252	-0.143055	0.328076	0.619789	-0.541034	9.5213	Al

63.1094	28.9021	-10.1485	-0.40314	0.675151	-0.608108	9.30617	Al

21.1464	10.0419	-20.3924	-0.846449	0.139765	-0.834014	9.41561	Al

109.432	32.0145	-2.3404	0.86045	0.297708	-0.170985	9.45128	Al

89.7614	-4.5634	-0.244119	0.823741	-0.31962	-0.260641	9.55989	Al

146.895	-21.4573	-3.23681	0.870618	-0.0655935	-0.143081	9.248	Al

107.535	-5.89872	-3.02072	0.818172	-0.0506538	-0.33884	9.44579	Al

67.9623	-69.7864	-0.603243	0.197176	-0.831545	-0.385579	9.38847	Al

98.7103	-8.75462	-1.06566	0.746038	-0.161118	-0.354764	9.4769	Al

83.9529	-5.5847	-0.768498	0.89575	-0.0351808	-0.271375	9.58517	Al

120.857	-87.4586	-4.53215	0.180271	-0.693494	-0.42665	9.14866	Al

65.2505	14.0896	-0.936385	0.685349	0.554116	-0.228127	9.65634	Al

179.712	4.93938	-4.29244	0.732889	0.261447	-0.298619	9.0411	Al

24.2382	5.11923	-1.28143	0.612091	0.374586	-0.397269	9.85871	Al

188.574	4.26268	-0.062227	0.858097	0.0842406	-0.200916	9.05066	Al

195.408	54.1597	-0.410054	0.9367	0.122992	-0.0749133	9	Al

68.0119	-7.97337	-6.57355	-0.519783	0.155628	-0.855419	9.3859	Al

1.97176	13.7127	-6.1226	0.227273	0.807404	-0.422973	9.93638	Al

68.3893	2.75774	-0.0398265	0.867107	-0.108068	-0.394939	9.6626	Al

7.2827	10.2223	-3.33254	-0.230555	0.762378	-0.64662	9.90796	Al

148.419	90.9843	-0.779454	0.832407	0.633836	-0.210193	9.17887	Al

36.9042	-7.16188	-0.155714	0.870289	-0.217633	-0.0757817	9.81587	Al

133.168	63.3875	-14.036	0.806947	0.455275	-0.302321	9.25548	Al

52.0018	-73.3068	-0.980356	-0.294877	-0.606529	-0.702149	9.08627	Al

179.23	20.5638	-9.04644	0.884299	0.0214196	-0.538876	9.0985	Al

110.939	0.551006	-0.23544	0.843472	0.296571	-0.0814575	9.42472	Al

88.6736	41.1537	-0.794933	0.420401	0.752796	-0.425841	9.44443	Al

31.819	8.5926	-1.88031	0.803342	0.372639	-0.137717	9.82731	Al

204.133	9.05547	-2.6876	0.950625	-0.0653657	-0.57664	9	Al

154.41	34.8061	-1.36913	0.55385	0.0512766	-0.523153	9.00958	Al

47.7825	5.16651	-7.94719	-0.378037	-0.251239	-0.495839	9.65421	Al

178.714	-33.4096	-0.462157	0.856733	-0.365338	-0.0754166	9.10227	Al

92.167	30.434	-1.81936	0.861522	0.0470619	-0.277401	9.45919	Al

39.2252	-1.26858	-0.0193822	0.85446	-0.149919	-0.11437	9.80402	Al

114.429	27.7272	-5.32278	0.907204	0.232498	-0.125797	9.45465	Al

30.5235	7.17989	-1.24863	0.702388	0.363426	-0.266889	9.83164	Al

64.6448	-4.2613	-0.181584	0.704219	0.205722	-0.358701	9.65984	Al

99.0967	26.9512	-3.09225	0.786997	0.319244	-0.366261	9.49266	Al

129.906	-75.9511	-12.7336	0.384834	-0.447101	-0.607565	9.13756	Al

41.5711	-1.33482	-12.9651	0.428738	0.0998139	-0.673715	9.73109	Al

20.2528	2.3492	-0.294042	-0.202885	0.0198455	-0.991184	9.85226	Al

135.711	-6.85004	-2.87692	0.633674	0.0115522	-0.830409	9.30204	Al

35.932	4.64012	-2.06025	0.828394	0.0382795	-0.298838	9.80014	Al

150.091	-57.8936	-1.69013	-0.190019	-0.645951	-0.556742	9.06007	Al


122.041	110.136	-19.7332	0.333712	0.782147	-0.492931	9.08673	Al

177.242	62.9319	-6.42238	0.741881	0.54999	-0.248428	9.05136	Al

39.7081	-126.277	-1.42211	-0.553652	-0.361098	-0.663146	9	Al

88.0273	-39.3516	-0.99728	0.759647	-0.448408	-0.0818535	9.50589	Al

208.974	34.8503	-17.7218	1.01238	0.246543	-0.592236	9.01653	Al

56.2524	-2.63953	-0.0895508	0.697083	-0.0308652	-0.472607	9.71023	Al

11.0956	-1.15861	-0.203568	0.821821	-0.0270709	-0.140947	9.94543	Al

6.4074	-5.14036	-2.13733	0.777312	-0.165824	-0.221588	9.9572	Al

165.953	36.6099	-1.03551	0.762045	0.397521	-0.424328	9.11668	Al

88.0264	-16.8613	-1.66007	0.86585	0.000777759	-0.102515	9.54304	Al

118.072	-32.3319	-4.99891	0.652016	-0.130186	-0.293996	9.29614	Al

155.508	38.3337	-5.36092	0.696835	0.287379	-0.698355	9.1499	Al

147.867	4.18616	-0.519838	0.850196	0.0309567	-0.0897326	9.23949	Al

125.246	11.9085	-1.58858	0.230992	0.702865	-0.479258	9.19195	Al

79.6623	-33.2872	-6.60781	0.381065	-0.718492	-0.419604	9.52713	Al

97.4453	2.45936	-3.88029	0.868521	0.107825	-0.18942	9.50702	Al

15.5773	-22.3973	-1.19926	0.22477	-0.767009	-0.250937	9.86769	Al

160.224	35.0058	-3.39911	0.69832	0.452488	-0.351184	9.11423	Al

14.1602	-91.2141	-0.192498	-0.254875	-0.914308	-0.278371	9.40959	Al

55.1918	85.3538	-2.6247	-0.0365233	0.95889	-0.283627	9.33823	Al

67.0925	42.7899	-0.823348	-0.0254761	0.874813	-0.461343	9.472	Al

136.102	-54.5112	-2.67653	0.751988	-0.17577	-0.142757	9.21137	Al

165.284	7.09989	-4.08729	-0.32443	-0.219098	-0.888572	9	Al

67.3662	10.8954	-1.09798	0.872554	0.235748	-0.0707769	9.67536	Al

131.302	-21.0866	-1.90534	0.788775	-0.100962	-0.366294	9.3298	Al

74	16.6322	-5.21279	0.782277	0.424654	-0.375916	9.60333	Al

72.7156	-5.18216	-5.23777	-0.427819	-0.0565912	-0.973786	9.41077	Al

46.9206	16.9146	-2.95865	0.285006	0.738228	-0.508349	9.67905	Al

96.04	-99.772	-4.76112	0.0573843	-0.701867	-0.574131	9.24841	Al

4.3631	-42.4409	-16.5083	-0.286675	-0.841414	-0.415767	9.71181	Al

46.8348	7.77447	-0.569722	0.90461	0.0567132	-0.0723552	9.7667	Al

39.5881	-0.606123	-0.551695	0.908247	0.0904947	-0.117085	9.80486	Al

149.802	-51.9692	-9.08619	0.61214	-0.173183	-0.569366	9.08831	Al

86.9565	-85.3567	-2.24795	-0.0792151	-0.420324	-0.797037	9.09452	Al

55.6263	-10.0429	-0.729574	0.775904	-0.211088	-0.270507	9.70899	Al

64.8513	11.2379	-1.13471	0.897639	0.221747	-0.373414	9.68639	Al

102.209	-17.9582	-3.85661	0.585785	-0.405293	-0.357862	9.43166	Al

193.006	-6.30922	-0.133683	0.85282	0.0791395	-0.156242	9	Al

172.117	-14.7509	-0.0211603	0.618729	-0.0783933	-0.39077	9	Al

156.039	88.9653	-8.10997	0.758662	0.691736	-0.291016	9.13463	Al

170.078	4.30972	-10.5542	0.612759	-0.673387	-0.636354	9.10018	Al

5.76498	2.17639	-0.849388	0.755244	0.363305	-0.16792	9.96304	Al

31.3409	23.1126	-0.0462903	0.477264	0.631219	-0.0599541	9.77758	Al

152.907	3.71366	-1.36919	0.649494	-0.0860825	-0.453532	9.16757	Al

13.9153	13.9241	-0.69806	0.738338	0.504475	-0.0676521	9.91351	Al

147.662	120.315	-4.09209	0.437612	0.909526	-0.315023	9.0261	Al

89.6875	5.64919	-5.07649	0.838798	0.208423	-0.192991	9.53587	Al

35.8483	12.5507	-1.62313	0.648769	0.385209	-0.309887	9.7954	Al

137.673	-55.0163	-0.0719327	0.768697	-0.000514454	-0.254659	9.20777	Al

64.8728	8.49518	-1.57504	0.810872	0.264474	-0.484489	9.67983	Al

133.606	-59.6764	-1.36358	-0.115628	-0.694498	-0.478019	9	Al

39.078	0.937852	-0.209048	0.84971	0.211299	-0.0960863	9.80326	Al

167.241	74.869	-5.91816	0.741999	0.566792	-0.573718	9.08185	Al

112.389	79.8623	-0.00290928	0.637513	0.835229	-0.189173	9.34786	Al

173.382	-35.822	-18.2024	0.838363	-0.51387	-0.296306	9.10957	Al

188.287	113.841	-1.05671	0.988151	0.399302	-0.643919	9.01159	Al

107.801	-7.74836	-1.2437	0.815059	0.0187112	-0.245399	9.42905	Al

135.736	-29.2094	-0.314741	0.778148	-0.413177	-0.212766	9.29293	Al

123.023	-57.0154	-12.5699	0.629487	-0.555075	-0.265405	9.2729	Al

7.33247	3.88666	-0.523076	0.848529	0.124728	-0.0775319	9.96227	Al

133.491	6.00767	-9.78887	0.875835	0.0505539	-0.283384	9.33716	Al

75.0308	-19.3312	-1.30923	0.827939	-0.223301	-0.127369	9.61067	Al

69.7061	-37.3759	-0.103074	0.588795	-0.674534	-0.150995	9.58098	Al

130.412	-15.4034	-1.65416	0.285405	0.230572	-0.622918	9.01833	Al

167.449	-26.8213	-0.830177	0.747654	-0.376557	-0.410063	9.13899	Al

172.193	-42.3336	-6.07946	0.621458	-0.323685	-0.408093	9.05094	Al

128.649	66.1096	-6.83559	0.74148	0.686482	-0.434684	9.28201	Al

151.222	2.83958	-11.4241	0.664625	-0.102607	-0.603809	9.16764	Al

194.196	21.0865	-0.406769	0.862659	0.203533	-0.135153	9	Al

3.43978	1.51315	-0.614652	-0.520129	0.614421	-0.717645	9.95511	Al

52.3088	81.5035	-6.21979	-0.0415232	0.947307	-0.313244	9.36549	Al

94.6046	-15.9988	-3.55727	0.841636	-0.0727845	-0.240563	9.51905	Al

141.668	3.06277	-3.52449	0.820356	0.140777	-0.356483	9.27305	Al

14.7489	6.05666	-2.39293	0.746591	0.412545	-0.146998	9.91508	Al

99.4997	-40.0696	-6.06756	0.0950618	-0.428928	-0.689944	9.24407	Al

83.0226	-3.72032	-6.31958	0.687179	-0.114842	-0.490336	9.57518	Al

109.369	-5.39445	-0.970013	0.926064	-0.166653	-0.129214	9.46459	Al

105.226	-28.3826	-13.3929	0.632644	-0.312871	-0.249397	9.34391	Al

36.4843	4.99901	-0.472369	0.865686	0.2633	-0.127627	9.81888	Al

174.664	27.0053	-6.23167	0.881339	0.304157	-0.294066	9.14909	Al

140.56	-66.568	-1.78495	0.55792	-0.444819	-0.219598	9.14999	Al

12.6951	2.60948	-0.25176	0.902913	0.140567	-0.117462	9.92924	Al

23.4565	-5.3975	-5.57457	0.781354	-0.159902	-0.21554	9.86427	Al

82.6702	16.6879	-1.24134	0.790313	0.200286	-0.411692	9.54934	Al

171.598	-37.811	-6.21266	0.73684	-0.103174	-0.252152	9	Al

88.2256	-11.0278	-1.83616	0.375122	-0.252549	-0.856931	9.49371	Al

58.0241	-40.0776	-4.62086	0.312428	-0.419075	-0.438617	9.55025	Al

50.5131	8.4236	-0.879383	0.821341	0.0767581	-0.151855	9.73617	Al

186.447	16.0279	-0.666663	0.947706	-0.0407798	-0.101234	9.09086	Al

184.836	16.3697	-0.551557	0.86418	0.360773	-0.662483	9.04608	Al

66.8542	-0.178372	-20.7843	0.401482	0.0033909	-0.688867	9.55128	Al

73.496	17.2195	-9.55581	0.826083	0.285874	-0.886332	9.60547	Al

29.8902	6.81415	-2.54813	0.801483	0.0200033	-0.374316	9.84202	Al

21.5558	9.29106	-6.30984	-0.227016	0.468655	-0.881089	9.81126	Al

95.9926	-6.14902	-6.84382	0.685088	-0.259617	-0.475666	9.49562	Al

169.416	74.7953	-0.111549	0.479602	0.793794	-0.486472	9.01503	Al

127.453	90.4306	-0.964851	0.654641	0.758757	-0.453454	9.24529	Al

33.9606	1.04125	-7.57092	0.0279972	0.218308	-0.90641	9.74567	Al

168.183	-58.9107	-2.93984	0.773013	0.161527	-0.358214	9	Al

117.81	2.4374	-1.63741	0.877693	-0.115971	-0.320404	9.40838	Al

108.264	36.4567	-3.90457	0.920917	0.374089	-0.220092	9.47243	Al

70.2748	4.89428	-10.1195	-0.295325	0.461863	-0.847829	9.43388	Al

144.143	-31.5309	-13.9546	0.719514	-0.025186	-0.265515	9.16238	Al


32.9034	-56.4254	-0.0300594	0.125191	-0.92719	-0.173587	9.66485	Al

146.732	-95.6096	-0.668562	0.596575	0.0300108	-0.412646	9.00249	Al

141.574	15.4098	-0.790371	0.910153	0.266318	-0.391027	9.29087	Al

108.285	19.5432	-2.04064	0.82943	0.205513	-0.392763	9.44975	Al

58.7968	0.269656	-2.35388	0.836549	0.034971	-0.122287	9.69757	Al

51.5783	15.0743	-1.16335	0.957422	0.253127	-0.114314	9.76508	Al

48.0257	-24.3488	-3.95597	0.619511	-0.45814	-0.197467	9.70477	Al

103.673	-22.7494	-1.37269	0.700144	-0.299423	-0.395588	9.46	Al

31.0213	1.28875	-0.152341	0.941092	0.236339	-0.249803	9.85076	Al

64.8601	-3.76933	-0.689833	0.643918	0.712302	-0.155152	9.6649	Al

178.209	80.7602	-2.29981	0.910305	0.462419	-0.177013	9.1087	Al

77.254	-9.06263	-5.37105	0.779324	-0.0589413	-0.334338	9.59354	Al

127.419	-29.6007	-0.395589	0.644719	-0.148307	-0.346336	9.30663	Al

93.7886	-35.2383	-1.09834	-0.341871	-0.670898	-0.638089	9.18906	Al

192.96	-17.1602	-4.87741	0.730856	-0.291335	-0.529727	9.00363	Al

192.013	-27.743	-6.84152	0.834116	-0.497851	-0.28736	9	Al

26.0105	5.16855	-13.052	0.628604	0.229415	-0.522853	9.83684	Al


72.6935	26.5196	-17.7304	0.253247	0.519843	-0.771509	9.50906	Al

178.297	19.7918	-1.46203	0.934636	-0.139386	-0.416253	9.14315	Al

115.838	52.7157	-0.707504	0.749651	0.648687	-0.28948	9.36816	Al

89.7477	-2.13558	-1.0438	0.3235	-0.0410292	-0.941839	9.47153	Al

94.4923	-38.483	-1.02605	-0.360788	-0.687941	-0.562515	9.26088	Al

48.7224	12.6113	-5.84191	1.01384	0.167796	-0.316457	9.77857	Al

52.3617	5.1555	-0.335159	0.485365	0.0429331	-0.626968	9.71414	Al

162.278	-27.2474	-2.3755	0.672565	-0.264147	-0.25257	9.0359	Al

129.263	14.0243	-2.74245	0.856628	0.132129	-0.284956	9.35139	Al

10.158	-6.63614	-6.3166	0.531867	-0.439794	-0.461662	9.91898	Al

143.452	-40.212	-5.69898	-0.222222	-0.271584	-0.826273	9.13502	Al

70.916	-10.4626	-0.132856	0.675208	-0.481732	-0.413673	9.64302	Al

27.411	12.7646	-5.84987	0.26196	0.793049	-0.439401	9.78402	Al

48.6136	37.8447	-1.41868	0.529917	0.714507	-0.195242	9.66709	Al

51.276	-5.26864	-0.0563534	0.80358	-0.222541	-0.221687	9.73557	Al

14.7765	-16.0325	-6.76493	-0.320253	-0.776508	-0.667159	9.78511	Al

93.3087	9.20358	-0.104965	0.868853	0.144131	-0.0782995	9.53647	Al

100.326	18.2937	-26.2091	0.112283	0.135094	-0.876532	9.01832	Al

86.7715	-56.6761	-0.342384	0.61641	-0.609888	-0.0862483	9.45579	Al

66.0503	4.47902	-1.19157	0.906395	0.0925054	-0.088741	9.68262	Al

80.3219	7.87744	-1.37142	0.602141	0.292454	-0.467846	9.55301	Al

92.6024	22.2097	-5.88308	-0.681192	0.0997285	-1.2692	9.08476	Al

16.8159	6.81531	-0.891644	-0.289092	0.791627	-0.399775	9.83335	Al

85.5921	13.7651	-0.206698	0.829603	0.122171	-0.0878268	9.57743	Al

133.91	1.67805	-1.76618	0.50596	0.103286	-0.185824	9.11171	Al

123.462	25.419	-3.33591	0.388161	0.433077	-0.62913	9.24969	Al

138.544	-25.0516	-0.712206	0.482358	-0.590407	-0.200584	9.12054	Al

178.696	61.4104	-1.77456	0.94656	0.527143	-0.570893	9.10306	Al

67.3388	-4.66223	-0.851979	0.831905	-0.14626	-0.168974	9.65446	Al

93.3618	10.8642	-2.75373	0.905198	0.278282	-0.354045	9.54004	Al

5.49739	-12.193	-19.1633	-0.490615	-0.365369	-0.60648	9.73672	Al

34.3065	-15.5868	-0.202441	-0.804724	-0.352444	-0.766671	9.47094	Al

9.40744	-0.875998	-4.45842	-0.129326	-0.036608	-0.876843	9.90844	Al

30.9842	5.37527	-1.09464	0.827339	0.207279	-0.180453	9.83548	Al

61.9975	4.40116	-2.75151	0.947908	-0.163529	-0.45551	9.70906	Al

103.036	-58.3739	-2.51507	-0.367828	-0.701562	-0.41296	9.20941	Al

10.6011	-8.50407	-2.66137	-0.654952	-0.41837	-0.78565	9.86918	Al

180.599	30.4427	-0.177518	0.96999	0.140352	-0.223001	9.13457	Al

167.969	8.07894	-2.72477	0.820319	-0.243754	-0.467253	9.13828	Al

88.6288	-111.131	-8.73884	-0.138946	-0.844996	-0.430305	9	Al

71.1713	-22.5636	-7.39486	0.661294	-0.388012	-0.308539	9.61032	Al

28.1579	-17.8327	-0.781149	0.738344	-0.503279	-0.0692138	9.83354	Al

71.3365	14.6225	-14.307	0.734837	0.00419272	-0.571321	9.6178	Al

88.4835	7.33916	-3.87309	0.704994	-0.596093	-0.636312	9.5235	Al

71.4403	16.7005	-24.7092	0.382601	0.27966	-0.444679	9.4595	Al

103.604	12.3607	-1.12571	0.89793	-0.146491	-0.237878	9.48089	Al

164.921	-81.2363	-8.85565	0.580701	-0.503218	-0.340149	9.00265	Al

59.6481	16.5608	-1.48977	0.71092	0.352014	-0.259124	9.6689	Al

115.339	59.6477	-1.30508	-0.228676	0.875963	-0.414773	9.06408	Al

109.114	25.4086	-13.1955	0.860612	0.0394908	-0.81997	9.42225	Al

91.5566	8.97594	-0.359179	0.897942	0.369881	-0.208948	9.57131	Al

170.593	19.3321	-5.88525	0.883644	-0.38905	-0.641497	9.13512	Al

142.501	37.4254	-1.04987	0.539922	0.617149	-0.186835	9.14124	Al

119.678	-17.482	-2.89163	0.760432	-0.312662	-0.382311	9.40157	Al

164.325	18.3292	-0.359747	0.892293	0.130943	-0.270751	9.18228	Al

109.455	-0.634206	-1.9603	0.852879	0.117705	-0.0612998	9.43527	Al

113.462	13.9531	-18.9646	0.690641	0.0930153	-0.539862	9.37626	Al

123.207	-22.6072	-7.71479	0.292644	0.387217	-0.640699	9.27353	Al

160.874	16.1181	-2.50819	0.971216	-0.193475	-0.489431	9.22785	Al

141.531	17.4033	-0.143742	0.898699	0.140034	-0.0519874	9.29677	Al

164.993	43.1391	-3.72952	0.967905	0.238515	-0.279279	9.21806	Al

91.0308	-26.7076	-8.74399	0.71898	-0.423701	-0.219654	9.50943	Al

76.7157	21.5751	-0.941733	0.997515	0.275257	-0.414197	9.62486	Al

124.984	-24.2517	-2.45464	0.714365	-0.347892	-0.250747	9.31344	Al

151.951	19.5221	-2.51582	0.56135	0.329215	-0.531715	9.11318	Al


73.5758	0.932118	-2.10071	0.876534	-0.18993	-0.202291	9.63754	Al

165.571	8.57549	-7.15851	0.664929	-0.204697	-0.491798	9.11213	Al

145.233	5.22096	-3.51825	0.624022	0.0613072	-0.600006	9.21325	Al

72.76	2.01095	-0.400992	0.416092	0.0694488	-0.698812	9.56934	Al

24.9875	-1.75173	-1.10392	0.90209	-0.0770779	-0.0935234	9.88635	Al

79.7744	73.873	-0.672113	0.0186139	0.964496	-0.097376	9.28696	Al

27.9577	22.4231	-2.57461	0.438652	0.813007	-0.179843	9.79427	Al

131.95	37.9889	-8.39985	0.813893	0.478259	-0.471571	9.34226	Al

19.003	16.9181	-0.916874	0.290871	0.883983	-0.318268	9.86452	Al

92.8495	-29.0639	-0.71291	0.751343	-0.0998469	-0.33511	9.51004	Al

136.744	-13.0853	-3.90307	0.651627	-0.204721	-0.505365	9.25094	Al

53.3254	-5.21001	-1.31287	0.677642	-0.000201569	-0.404376	9.69658	Al

9.71699	-8.07572	-0.390379	0.691602	-0.593411	-0.0544876	9.93398	Al

57.1942	-15.7297	-0.89143	0.756036	-0.290809	-0.0740527	9.67506	Al

114.435	-2.49407	-0.503054	0.810871	-0.0103271	-0.253388	9.411	Al

152.45	68.5016	-5.89773	0.730149	0.779306	-0.571015	9.23623	Al

91.2547	-12.7151	-0.989486	0.668243	-0.213135	-0.228176	9.47119	Al

125.798	62.058	-4.30075	0.33902	0.860547	-0.234007	9.2164	Al

159.363	10.9887	-0.370637	0.828307	0.0703786	-0.0801155	9.18731	Al

142.948	-4.6877	-5.05584	0.476447	0.0802357	-0.638589	9.04586	Al

122.286	38.4715	-5.44625	0.910161	0.354331	-0.221077	9.4031	Al

74.4306	-66.7983	-2.63817	0.28826	-0.587972	-0.397288	9.36015	Al

155.799	26.9882	-1.71079	0.482783	0.567383	-0.621741	9.17003	Al

104.211	-55.0951	-9.01416	0.25867	-0.669162	-0.490607	9.26994	Al

97.3408	-3.88252	-10.0141	0.68181	-0.0698525	-0.508753	9.46067	Al

72.9437	-38.8478	-1.67774	0.689659	-0.447252	-0.176977	9.58352	Al

72.0121	-24.3319	-4.8784	0.677689	-0.190223	-0.286951	9.58144	Al

98.7736	59.5854	-1.30028	0.310845	0.448885	-0.404589	9.0903	Al

57.6496	-9.37302	-3.92359	0.627147	-0.442603	-0.451962	9.69325	Al

53.3898	-5.09462	-0.782248	0.821866	-0.111594	-0.144218	9.72233	Al

124.099	-23.8822	-21.4061	0.208322	0.208152	-0.764128	9.24266	Al

103.076	95.2451	-17.7399	1.00672	0.113082	-0.728341	9.24244	Al

160.253	66.2728	-0.582149	0.361957	0.908671	-0.0863212	9.09208	Al

87.7619	-25.0685	-0.0768428	0.736201	-0.388383	-0.145754	9.51626	Al

91.8076	23.1217	-29.8158	0.799363	0.178212	-0.368967	9.49352	Al

69.1074	53.0998	-2.29252	0.690996	0.649248	-0.122165	9.59018	Al


116.557	27.0015	-0.148008	0.923144	0.256346	-0.268826	9.41565	Al

71.2351	-22.7213	-1.38546	0.519118	-0.476436	-0.425006	9.58477	Al

167.033	17.1926	-4.61043	0.764342	0.0915681	-0.389209	9.11843	Al

164.383	30.9961	-2.44583	0.884024	0.0761307	-0.265126	9.12398	Al

174.686	37.4487	-1.31905	0.903469	0.395509	-0.360249	9.14117	Al

88.9425	7.18381	-4.03868	0.711953	0.10218	-0.346615	9.51374	Al

43.1448	29.6804	-11.0416	-0.590175	0.631714	-0.65767	9.14626	Al

59.5046	-0.286817	-3.62678	0.756399	0.0570227	-0.321384	9.69309	Al

143.575	-53.7366	-3.38414	0.0475207	0.207646	-0.772126	9.11718	Al

72.9406	10.935	-0.363793	0.730158	0.545575	-0.138386	9.6317	Al
